sha,Positive,Negative,Final,new,total
eb3b30e9b1fa190c26629ef7152607e1c7e02bea,1,-1,0,,
d91f7672ff4f8f4b7938be4fd686f3685cce4ac8,1,-1,0,,
f602cea186c7fe224b2c537116d4e7db9fe73e97,1,-1,0,,
0b55104f32e22152e9dd2657a3359c0f2fe57e85,1,-1,0,,
15b5ac439e675d47bd1151caad401654e129ab92,1,-1,0,,
09e896a3577ff8a42c8516f972bdaf8c5abdeeda,1,-1,0,,
11b30eea02668bf6c54f5e78a48821e843b07672,1,-1,0,,
04947776da282b21b1b640bef6d76e9167fe7aa5,1,-1,0,,
344c29cc11c84e3de0d042fa448076d5bd63aa24,1,-1,0,,
034c57571330f02a7616ca4406478728c10c42d6,1,-1,0,,
6a56dcaa15798e1f6724f3c74683f4e8512778f7,1,-1,0,,
9bba394195c6d274d4a120cc0be6c0ba869a774d,1,-1,0,,
c273b4eda0ce1a5011dca9c04550d0763309a069,1,-1,0,,
dbaf47927008cf4fb467d93a66b55982df354083,1,-1,0,,
ac96fae1a7bd262e77ae1e51b650ad2115bf35a3,1,-1,0,,
9f3be320b49901d8900cab69d010f50346e579c4,1,-1,0,,
95f51e577bc80b8cafe200d2d9ff5b9732eb9566,1,-1,0,,
11065cd00481cc472e9144a4274e7400a3ad53ab,1,-1,0,,
6b0d2165ce7c67a1d367c825dde605e2e121b78a,1,-1,0,,
24a8e3803ce097e584b2b1c46f7ff4b497ce4912,1,-1,0,,
e051f36401d19a16a0b36af987807a9f48140a22,1,-1,0,,
bf6519b860da52ed8491c7bddeb7cc2d7d684dab,1,-1,0,,
32373392a952a6c5bdb72fbc5754202889e4962c,1,-1,0,,
855c8b153ca209f171750f069bf007ecb520b803,1,-1,0,,
ed0c9aca109f02ea1e68db24df642578c67dc501,1,-1,0,,
5d896c28d386e6f86783dac649f0ba10fd1d54ff,1,-1,0,0,
645e7a0bc2b7c167244f13db2d5cd4feda4b2a07,1,-1,0,42,
2bad287a2eee1acd22deaf9b6ef5c00d08a6d149,1,-1,0,,
00ecb8c947a542eba055e214e3cda4d17a43c903,1,-1,0,,
ad0dd95004b88106744065cf68c28770433466bf,1,-1,0,,
d806fa3925b681e4e81a74de4a27dc093d267806,1,-1,0,,
58d169cd241c998618969c2ead01eac5b2262ee9,1,-1,0,,
86157e6beeb25cd85221038fbeb7291b48127aef,1,-1,0,,
0757706c4718548c8031ef97be8c702196689977,1,-1,0,,
420cbb202b3d101b10ea1b4eb9f8784ede50f112,1,-1,0,,
4d3ce9afe9cf7c73a2955c0852c3b335828f3c3a,1,-1,0,,
8cc8b37f92aca430f1537fd1420ed7c746316c3a,1,-1,0,,
06bbf19265938d444d07841989397369cf01d3fd,1,-1,0,,
37acdef2a7bbe867416c1e1208cd93a068cd5bbc,1,-1,0,,
31fbff34eb181c3898691c778920db10e8ffa18b,1,-1,0,,3
bcad6811a346b82cb38c1a6cbe5d8fc7408450b8,1,-1,0,,
929a7d7483b6361f28ec19e8513ed7468f2686e8,1,-1,0,,2
913f2908e0468550647ac32d61db4da23d7093a3,1,-1,0,,
fa973988fb4b4d6357eac6bcadf1f3ac4143605a,1,-1,0,,4
9d3f34d6367e623aac467de603eba275f878e580,1,-1,0,,
c57578dba5d51ed62541518498550b6431b71cf6,1,-1,0,,4
6263054087798e2bf302a2f72f231616b1c5488e,1,-1,0,,1
09c853477edb3a0cb0f4154b6a8c9077f877ae02,1,-1,0,,4
ae772727ce8e66289c6e883c22335d17fbdbdc43,1,-1,0,,
d362112a31f1c283556f94f2a470eed1053dbdd6,1,-1,0,,
c3ef41a10ddf15cc2e919272334fe666579863da,1,-1,0,,
9877e0008b0f1b7ea2fea271e9c5f661985e86dd,1,-1,0,,
d12e115d0bf5cf9736f8aef516c42adbe51a0f28,1,-1,0,,
d9f9436f758683edd57b5d54b9b1605c964fc9b8,1,-1,0,,
06f00f1cb166492332794ce4aabd1fd1a7521b33,1,-1,0,,
a8165f78fece34a7c572208f65497dda37c4473b,1,-1,0,,
68aa809456ac772c98b0da813400d346926b9fd8,1,-1,0,,
e2de29e24ba0c8b422d0a4ad9c50658898b10b6e,1,-1,0,,
32f6d8ab6c4776853fd3bc29c5a334fd5bd481ca,1,-1,0,,
cfc4d69a88218b4a44db4a52fb2d1c23963c6641,1,-1,0,,
731c0803c4e5833c619ea40aa1f78e8f1f86f87a,1,-1,0,,
b3dff4d5de740eab323a390895a66d5c8fb2eb32,1,-1,0,,
86ca22330b3ee915b44032a0829de436b05ced9c,1,-1,0,,
371ebf5db18d1495ba41b0cda5f7cc96b098d496,1,-1,0,,
30b74f9d04a3614061c4c13748a91fa4fae3c564,1,-1,0,,
c2a226141b750871e580b8e77f25561e7456b6eb,1,-1,0,,
d8bb9affec51c483f021dd8564eb6597e4952b33,1,-1,0,,
20d79082dd70ddf6118e0e0bf2155ef6821371d4,1,-1,0,,
1d24669cbb35963cc06791a3156613cb7ada28c4,1,-1,0,,
28bddf2d8ebde5847c9f7f0cda79b7f9a24db63d,1,-1,0,,
d33f16a68d762b189c4ea17fc2199ddacb748b81,1,-1,0,,
adc258155690a4d45e0ffd9c238cbf89081c8f29,1,-1,0,,
550068f5a8fb8f0f02a5edeb66edd831f875ad47,1,-1,0,,
dfc7b2113d40bf7c5a350027473f88ea6a51245a,1,-1,0,,
7bc00c24b721a406a3434964b803f835335a4e43,1,-1,0,,
9f9aee658f21ac127c2b1158832d7311bd1193ee,1,-1,0,,
c5cad39354069a1888cc547c2cf5cc165b298bf3,1,-1,0,,
693081d509ac9d9cb1e991ea5e18348f4cfd1c40,1,-1,0,,
ec551bfe3fc43a6aeb2c3c20adcb0c8bef125149,1,-1,0,,
72bd9c54b9f53a8c01581cb0a6f3fd6f0a8aebe8,1,-1,0,,
e4e5a9e479859468c26a061711beeb3712d421f8,1,-1,0,,
d68375cd6da76a53a8074daf862d659da21f22bb,1,-1,0,,
58e82f3c1f630af700aa2890a1f01835969b9667,1,-1,0,,
9c60f320892dcdfe2d15b5b68332c58e103fa64a,1,-1,0,0,8
a4b392054700455624158f0e65fa8b6311f9de30,1,-1,0,41,
03b6cbf3e545dcb817abf364f1edea3e2b074a03,1,-1,0,,3
183ae3d3b9bae2ce9151c4ab0702b74ecb54d1dd,1,-1,0,,
3c44a13e53fdfc58b3d354ce6c43314461c6fc2a,1,-1,0,,
d4a4d20fa03d9356ee122834846551cd71427c44,1,-1,0,,
85d299e739fa00317d687fdd2af2ffa43a9dfc1c,1,-1,0,,4
4174ff7dd2a1deb7e023067326e8fa2495385003,1,-1,0,,1
72a74b8096cd535da6ff3c96d7cc05d305c5e1a9,1,-1,0,,4
a0c22cc22514d0190d14d51e6bcc06ad5eed8836,1,-1,0,,
80b3e457f2eb16c2082381cf198c0be7c3b096a3,1,-1,0,,4
333e8793bd20d4faabce6733e635844d050f5a2a,1,-1,0,,
1ba1bf2bc5056effb8d718f41885ff30075fd4e0,1,-1,0,30,
ab4b2d8a1a51f0c24e455f17f671c503fd4c1928,1,-1,0,,
f09bce94f9e670e48ad8b00030bb967ea2e5326b,1,-1,0,,
8b7e761c00f4a1db8710e8f38a4fdf061fa489bb,1,-1,0,,
2be93cd3216df16ced5143fb69e3056e628b80e0,1,-1,0,,
8506171908e954c3453a3050fce22963d09e127a,1,-1,0,,
a4ea8c2f0874e5775677a4ae5cebd06033f56f54,1,-1,0,,
d8ebf49f2db67e58eac3018dc9e9e0f900ea0552,1,-1,0,,
0d45b71098d3dc53b0abe2ae9af500fc1a58c410,1,-1,0,,
6ab868cef39ac442eba1421b38826aaf9f4b541e,1,-1,0,,
65635956703a6473aef19009070118e536c71076,1,-1,0,,
596486aea00f488010c79ff1931c418c1b5ffa12,1,-1,0,,
68f33a231298f75ed4d73d86a879491b4a05e4a1,1,-1,0,,
032be8319e108f95f0d87d9f020a9f021186ef93,1,-1,0,,
c385d23cd53543d6bb0a0f6f7ec8c97a8679c31d,1,-1,0,,
e14be27fcc4e43cc597ddb79bce2ce7aab8e0288,1,-1,0,,
dffa1d2504053dccf48d5effe7ff60aa806f35ce,1,-1,0,0,
b5aef667cc7a5253bdb49f095370412096f49d22,1,-1,0,10,
b79d87985d32c74eb94b522197a11e01ebc71731,1,-2,-1,9,
dfc96b2dd101a98d214e9b289f05b6a0cc885d25,1,-1,0,,1
6a203ae91bcad889998d2ff579b74eefbec90ad9,1,-1,0,,
de3b09bfd1d72942b333b73c4ff735d5fcf17f04,1,-1,0,,
2fff2739690a712e5d87263c3f1c1c192f51ae9f,1,-1,0,,
ddec979e4d0383161654b79fce48b88f59286735,1,-1,0,2,
e6cc0bb7225757ae91994e0549589bc47077d658,1,-1,0,,
e2527695e6f873a44d2b41c147e444fc60bfa7e3,1,-1,0,0,
a2a026a503167a5e3a0fb2f3e8856686ce1428cc,1,-1,0,,1
a4373260b45ee2b9ed6e85505a57eb0609b54655,1,-1,0,28,
cc8d42c58bfa5dc671a9fb670cae5b196f9e2e53,1,-1,0,,
453d9953858aa8ef9b5c0e54a3c7887e6fd36f9d,1,-2,-1,,1
a85c9cbda573fc25ac4d0f133eaf6ed779611ad6,1,-1,0,,4
c14e7ad1a17b34a60b74a4a4b63e8850567365d6,1,-1,0,,
95e2d063f4e28486d8765e5063d7e3488e335d35,1,-1,0,0,
fc59834adb86ce5f88d9bb8668a6b3e58f03ac37,1,-1,0,27,
796d3668e7ca1e43951a313753922dee6983578b,1,-1,0,,
89651d72f7275ae61ca2642ebd0278c591925539,1,-1,0,,
377c71e9d74be665b147406e494d1ab6109c5927,1,-1,0,,
9de8a4a4367e527aba62feadc594fd1c68dc94dc,1,-1,0,0,
da40afeeeb0d5bdef592795f037d532691b11df0,1,-1,0,14,
089f30d53a042ac8b078618e68db504dee181612,1,-1,0,,2
21e3d749636603513105a0ffbfc9f2370a88f1d5,1,-2,-1,,
fb4f9b36a50a3842b3822a9d6f0cb6e70f0daea1,1,-1,0,,1
ecf5baea13bc5c2451d2bc48aec386799ae3f833,1,-1,0,,
002d0864376448ea99a97edd7c84f037d794ccfb,1,-1,0,1,1
bc128cff1b4b87d78b1adea7c0101095be815b46,1,-1,0,0,
9ef91ffe471726c91cbfb82225416b439ce1839d,1,-1,0,,2
500a3f1b9bd4db4e5dcad5a22592262ae64efb6e,1,-2,-1,22,
b7abc27a48de431f00d95833d448d03d9a1ac806,1,-2,-1,,
2e5b1ac48d4066107371708e1a6f374050d5f727,1,-1,0,0,1
bec77d6a89c010de74f8e7fe0efad1f7cc5fdaa1,1,-1,0,0,
e8bfbd7881cb53a8c87d8acb5e7df099ad6f25c8,1,-3,-2,9,1
87713111003468ea5acf9fd9b980f1a72d056aad,1,-1,0,0,
a25f807e3e01ddf0bbcc1dddac9a47f3afcbdd46,1,-1,0,0,
b3878dada28d3c93f3ec1a2e20e899ee0f518e46,1,-1,0,30,
e37f3aebc386a911ffa2ef3a6dd00abc8fd698ae,1,-1,0,,
7653328a2af5a7142b5b51d9f296f7ebe22de2e3,1,-1,0,16,
68469975e39272aebd80418c69b9fc92a09924b9,1,-1,0,,
9ebd729d52a75fac14b1debfcd10a089502d7f22,1,-1,0,,
c88a29d3d66dfbd9c4daa3568f139bb07f9f815b,1,-1,0,0,1
2e7d2a1528ffb363a1ffc65e032ec46c75e395f1,1,-1,0,11,
197cf5b9cb2adcc1a1f87226af4429fb1193991b,1,-1,0,,
bc7240ead1a907e1218ceed9b8be343abe18ddb3,1,-1,0,,
7cd58457ec6657ab1948032e96d25367c54b7944,1,-1,0,2,
226e23b603f3f9094e77ca70ed03dad02cc11698,1,-1,0,0,58
825940ba7cbd634ed968ef362ecbbe9fcb86ea81,1,-1,0,94,
4800e6d511b4d9efd6094fa0dedbf16af7bc60d7,1,-1,0,,
a0ee0ccabce224ace40533d17dab8b7a30b57704,1,-1,0,,
db1c78cb79b92c94908f7e935e9e1a6c3729e901,1,-1,0,,5
50054b3383f62822161c7ae5152f17705ff3508a,1,-1,0,,
6fd289c5734703d81331575484501dc3ec60b801,1,-1,0,,
b83c04ef6bfd42fa38cc7a4df3430e21fed8d5d8,1,-2,-1,,
97e382e85284b234ffdb7ad38dac6168186b9aed,1,-1,0,,
da30c3cb423597b2726ca23c63c098da0aa72040,1,-1,0,,
044a7f19e4de7456191098ecedd229711d8c7598,1,-1,0,,
556dee856a5f144edd62114089afc6136eabaea9,1,-1,0,,
2ee1f4b36bc02c29269d5e7500b36b04ae033010,1,-1,0,,
d8a8c1c135a3cb1c11f29d282fc775cc9aec13e3,1,-1,0,,
3d564b081e8d9fb5695fea26d4f265c6e472d1e3,1,-1,0,,
e2d30f5683722be1f1c00570a7a69897c156f5ca,1,-1,0,,15
9438588be83453db75bb037b313bdd63cb8516e8,1,-1,0,,
9c646171122e7677a50bc4f5e9cb4e2d7a5807b0,1,-1,0,,
493d953f851a0414164908bec3431a4cd729406d,1,-1,0,,
dbc703c63a4e07dce9f41e5aad633f7a7ef7cce2,1,-1,0,,
bb321982a1dedbd7d2d5410ad066b652677364c1,1,-1,0,,6
4192ee3f75086864a9d622b3d66f7d621be55254,1,-1,0,,
a2258914567b31b5783fd60af5e88adcfa0ae55d,1,-1,0,,
50c173475450f425ad6afecbe8be91aa6d524ef8,1,-1,0,,
5d37cd403b30ebd7437b233db7dd1eee1afefa84,1,-1,0,,
7a35c66a62fba948decad64bc442a683e845941e,1,-1,0,,
d9a91f0d28b4c434d071e313def4acf67e8af228,2,-1,1,,
438dfffd547def3b0adb1a91f861c753f8546e99,1,-1,0,,
55925bf5bd355b79ebd5009f707f69f7d349b3ca,1,-1,0,,
c8d9bd4f21cefac4dbeb33648871babf585d3f54,1,-1,0,,1
69e2394d4b8a499e8629f2681ba6d6ae7715790b,1,-1,0,,
3a4426e7ca5161b0f9526f752749844c13d33cf3,1,-1,0,,1
1edcb35d2cbd88f011459adbc48b4856783e3cf5,1,-1,0,,1
85dc59632e7cf951f8129171ce0ee5f4bc62678e,1,-1,0,,
ea91739bfa3685bdd0c98e1a90c9d2389be42f37,1,-1,0,,
ff053d279d09ff90ef2a5e186c463705167af50e,1,-1,0,,
17d5f4a920cb62fb895cce7f0c525bdacdac36df,1,-1,0,,
6dcd2ff8e5a7a46bb7818690e16f59d01526530f,1,-1,0,,
c244ea7c6b5610997ebed45a11ba180772c0096a,1,-1,0,,1
dc104022acbb9e2bc1f2716f0702cd85663eaf25,1,-1,0,,
8c7962a3f7674a0b3aa9703ae7b12b4b3fda03bc,1,-1,0,,1
cb083e23c87b815fc8346147fc1ead90c269c412,1,-1,0,,
ed8ca6ab8e396988692c6021c7796989f1061204,1,-1,0,,
16599334387d364117dfac3768ed38c788a6bef1,1,-1,0,,
2fdedb0e98a1163bc34fb884e52df5c8a4dd28b3,1,-2,-1,,
97ccb915582f2a0b92cc29fb1f258cf0e13be7cd,1,-1,0,,
1bb2d7c883b21b7c4a16edaae447e768ba5fb047,1,-1,0,,
f553c8f0497ae11de1b66e0bc12af89bbb8b9cf5,1,-1,0,,2
8306f357b31e3cb0db5568025e63b8d361ce9743,1,-1,0,,1
f8197a54004b1b0c997ef705370fe52ec033baf1,1,-2,-1,,
514776050ef88a4fdf23e2efa776893cf00e6096,1,-1,0,,1
2228486d4a3557cb0e5ffc5926bb41fbc9a2b8f3,1,-1,0,,
3e39bf59c807bd1ece9b0b76f7c071915468cf08,1,-1,0,,1
4c5d2fe273f0562f4c46fec8c95fc9671d24301f,1,-1,0,,
6a6c546c0c9fab76d66152cd0436b7c6a197d8fb,1,-1,0,,
692d52c0dac2367993bdccacc8107206c379e50f,1,-1,0,,
a6e0acdb0138cd5419dfa9a640f37d8e7bd56857,1,-1,0,,
cd3f3d7551b866a261111cca6694b41a96d63c6d,1,-1,0,,
c2576ca3f4323acaf59b8d095b8e62054fec3d35,1,-1,0,,
8db1047c2a1364ae3b96567318821ead3ea7aae9,1,-1,0,,
0104d187af2227623fff98a1a2f07c55638d1caa,1,-1,0,,
94a6063b4865f54f5cd18765ca8d034b15bb1e38,1,-1,0,,
908883db12e70b77bf9c93d516fcfdb63826377e,1,-1,0,,
b45706cc6013200f8872a495e67eeb05d9c5bb72,1,-1,0,,
f47b735f83b12f37d80cf62836c2f1cc74c181cb,1,-1,0,,
f3feab88f3f872ba3b785a9323728a2b9656c6df,1,-1,0,,
e238c6cc9cab08e75ab449abbfdc6e4ecdf030ed,1,-1,0,4,
699c3d5b3fb21b431d11840bebbf597ec1fa8e2c,1,-3,-2,0,
423ba80835e6d5ce7f739f6c0deaa759f411b736,1,-1,0,,
be83bda550f9dc4e76dbd9309a9ccef43f9238f6,1,-1,0,,5
17c59d868911443a2fb756231b8e4d59be24e446,1,-3,-2,10,
d0d0406ae7e807b26deab261b4f6138bc0368a62,1,-1,0,22,
24de497e5b5e83a93f7f801af84cdd7f55567e92,1,-1,0,,
9815254083e566bc5cc9e829305394e757ea0494,1,-1,0,,
92d4f6cbb625f44229b1b0019a3a9f79a6cbb103,1,-2,-1,9,
3d6eaef44e3632928f6d57ef88ba21aa0b63755c,1,-1,0,,
3065033715dc109b82c281902f79fb5d7d8be76b,1,-1,0,2,
33d51f7773f254b7ded541fff60a9bc3109ca451,1,-1,0,0,
b078efac665b139395814dbb204be1c9c566702c,1,-1,0,,
f060700ceca344930cfabdf08e7698a905d6b56d,1,-1,0,,
5154c5ba888d3708b1b905915ba0aa969ccc85d7,1,-1,0,0,
959eb4320f908414497b647e183fd0499bf6b2ef,1,-1,0,0,
1e686f80100879e135af8582a2ccf8bfcd5b2c52,1,-1,0,0,
a10967217275f62614ffeb3f7f0f8eb2e8ae8e0f,1,-1,0,,15
b87f6d309827ac91eb3dc9dc6e6024971aedee1f,2,-1,1,37,
70be232c5a58672138138583ccb78bc3ccc626f4,1,-1,0,,
6fd951d7959294eae940df8e8cf6c5f275fc7a11,1,-1,0,,
cb45b176f59d7e94be6a46b05b72d1836d3ded16,1,-1,0,,
671bfc1635419937d3ea4cf3d11ce65600e586f0,1,-1,0,,
868c754e302f94bea9bc95a2db1f0802ca3d075c,1,-1,0,0,
a937aef25e991a25650caf63c8d4f7c668a20804,1,-1,0,,6
d0a80fc0c431da4569de65fc7473748c969b9bb9,1,-1,0,,
1b38cdf40d533b7bd65ac9baba21838dbc21e32e,1,-1,0,8,
6b10b326a2b39737a4ffd5daa40fa884d1db9cac,1,-1,0,0,
4a029959af84de55bdee134b40fa164bab94c5a9,1,-1,0,0,
bfdcb18a3a083b4ee39d435e9c9a6993a9ab39e8,1,-1,0,,
2435e66439c95c2dd36baf0ad89e2bcc07671b92,1,-2,-1,,
f921036f4f5d4d18fd93917b59a7cc54eeffbe7d,1,-1,0,10,
4a6c23cac65b50769c4f7a289aa1e456f23eb510,2,-1,1,,
02740211b07ecaadc6428ee5d9e29b8bdb14df9b,1,-1,0,,
b6ba166e723a7ec888d19059c433b487c082d8e1,1,-1,0,,
a19854cceb9353a5eafcff737ef1b25a3c021648,1,-1,0,,6
e4e8042d73a1f04fc506d788ff63f45a0a43c9dc,1,-1,0,6,
3052a5305efc230836481eb036717fce990b7ed7,1,-1,0,1,1
f3936e2cf18a084faf53f0e4333eccc5bad2fe17,1,-1,0,28,
c5eb1c570a7d9708d51c1420be5d9314cbd6cf94,1,-1,0,0,
93d6e3f67a4e218933950c22ee03f63f4fc18b20,1,-1,0,0,1
97ca1980acc48dbe9051b95a338b089d019b124e,1,-2,-1,,
948a7279fcc2fe29c278def0c3fc4e0a5bc7d322,1,-1,0,,
eea69135f75df9ec7beec5dd5aff3fc5aecb6ac4,1,-1,0,0,1
3c478d042ff9cc1e0b61a70fe68f358ef333469a,1,-1,0,17,
be8feed4917b6d6bb7a4a97df116861e8dfc3a39,1,-1,0,,
fa8427aa9d3ad82c3d2a00b7d73ec47315599ad7,1,-1,0,,
31b5d9ff16dc3322a7f6a9f11ef7206d014fe2e1,1,-1,0,,
8b75f3da06e5f88427864e1a0254c1c5f843e350,1,-1,0,,
d52ab2212ae46b66fe7b1fa534bfe1d32e263c04,1,-1,0,,
1a0d627c19d246d6667065ec9a389075cc2ca051,1,-1,0,0,
62fd1e6eda38346f8a02481767953d0e52907767,1,-1,0,0,
41910d7bdf5c4c6102b88c174c3ed8c4561c837d,1,-1,0,41,
5c27cc680dea28eb491a2c96b10423c8a1c614e1,1,-1,0,38,
b7bbd201557feeaa79e129c5284234e15687a71d,1,-1,0,,
bb6166986e993a66172f73142057ed9dbed93aaf,1,-1,0,23,
6c83190bdc457d5e39e95d1cacf0f8c016778c9f,1,-1,0,,1
b4738d8cd6440a0d2710d2d176c98b7cd5dfe6ad,1,-1,0,,
f0284f3fbaf43992afb5d66d9dc60784f70fa493,1,-1,0,1,1
30f53b76eecd399deff96e41bc932253406d19dc,1,-1,0,2,
8238c11c809e78f0c7b5dd0c91e51a14a36214b9,1,-1,0,,
d7d86a1df8bcdf0d79a1de891c0cc545990eb90e,1,-1,0,,
2057015cd64bbf5e98283513589ca41686f2030c,1,-2,-1,,
2ea5de304b19e47be4fb798cf26c53f36677be94,1,-1,0,,
55b0827420ab29cafc6d0080703f02266e26a06f,1,-1,0,,
9d9664d83f71218a3b522811189c8cea503c240c,1,-1,0,11,
5aaeb7308a3618c2f8a372c1035ac3b0d411f4a5,1,-1,0,,2
7fef26916994c488de0b515f5e3f930e846eaa4f,1,-1,0,,1
1e91b46d1e28b0c4899afa8ac00504b1a35ae4b5,1,-2,-1,,
c55dddfcfbc1a78e36bf6394fc871ca4048f8e52,1,-1,0,,1
bb6ab6215b3e7ea90f4afab30f8c5a0ea7f7b890,1,-1,0,,
85fd5db568d23ef7d0f595b87cdcdb6c9f5ba229,1,-1,0,,1
c654cb18316136a3da49c8a2d6ab1dafe2447550,1,-1,0,51,
bd802e00a99a10dea7166aa330cc80467a0bb4d1,1,-1,0,0,
2df4404ba6e0c39aae3b5dd7c994893972046299,1,-1,0,,
06ded372a4a2cd38e8f391d2f3362ef3b221515b,1,-1,0,,
114b1ed48f3b6820f6eef4ff86a227fb8726eb1a,1,-1,0,2,
bbcacc07bf50608ec7e97c97ba5445f213e17e76,1,-1,0,,
09bc7399ddddd88c744b37afad6bbf321a36c4e0,1,-1,0,,
57b27f6c9c952a96aed157935873d54dd814bd4e,1,-1,0,,
50cd7009c5e29e638e57f7ac616eaa4b01af48d4,2,-2,0,1,
418be41d9c4d49fb6bc0c4aefa1596cb410a54b2,2,-2,0,,
9b2b856661948c6bec5bfee2c8191d203c8cf191,1,-1,0,,
eddf74f73420820705d2e083efc7d83fc61a60e2,2,-1,1,0,
ffd0759d5aa5446bec5d3a915d434ff6250983bf,2,-1,1,,
e3645ce6d68d510d7bf869937d508c896a409539,1,-1,0,1,
de2dfa5178ca696786183e0795279ea058540a92,1,-1,0,,1
eee2ed8db06c06727fc88209ff9758f494afd493,2,-1,1,17,
c565c1e1810b2ce3483a1f65b2eaa9f38e8d57c1,2,-1,1,,
cd4d7beb86665560fa4f47f44ae5ec27f0d27523,1,-1,0,,
0c8f855ff76c2445e80af0fa1eb19c1214ed5637,1,-1,0,,
53ea3c63f06dc804aa23fecce28b52e85ed61bbc,1,-1,0,,
ee5fe4a41f91a06e214fc5404577ebfd5c24a68e,1,-1,0,,
fe8262f2f545b92fd35d994708b8948eb887d1d4,1,-1,0,,
f60b24c79a126c8bd41953af70bf15c8f318e529,1,-1,0,2,
93b74b181c604717b30e4211b5b8cea56c989056,1,-2,-1,0,
f97e911dcbaead5e83b446e006ab403fadff0d58,1,-2,-1,,
c576a3cb1e47b55ac4a3904e62c9ed8f83b5dfe9,1,-1,0,6,
b470c21842205f08f3bcad7541d6a763070a1daf,1,-1,0,,
b94d10d82a4e30010d0cd64633be5fe84de119db,1,-1,0,,
bb22dc58fdf0d4fa0eda28e831530232a3e16489,1,-1,0,,
f54c2fcae445a7b9d7e57293811339b37b4941ef,1,-1,0,,
ccd182428814600269b654b398880a832315b452,1,-1,0,27,
68c7e8623c4e8f804c46f021438543ffc7509180,1,-1,0,,3
cdcc25e85208612ab77474e8adb3214aba5f0d69,1,-1,0,0,
de70a8595cbf891e5885be2220f5a3ecd5a623f8,1,-1,0,,
175f1195738a8a747085507c8f3d98bb53763c80,1,-1,0,,
33c3faf140b5b236a13cd4e42a4bd22ce83208ab,1,-1,0,,
d76fb0f66d9d934896fa8cf939235bfff569620a,1,-1,0,,
51649533eedb38b76c7466cfb113aca4c8008a0c,1,-1,0,,
24094c838a751ddb6ee3ccbc2bef3592944c695e,1,-1,0,,
609fdc67caa8944d8d5f87ed62fa6c97055c1218,1,-1,0,,
a1844cef2abdbf671690e8ac450d4d96434fdc4e,1,-1,0,,
c58922a8de3ae2aa154418dc9aa52e8086d35ec2,1,-1,0,,
bf60fc4943f07fb28b67cd1f60ba1f9b049df750,1,-1,0,,
db469d2de9a290b25081c7f5f25e3e00b50a9e02,1,-1,0,,
bdf0fcb1dab0f1ae3c154ae9e1b253c73715f1bf,1,-1,0,17,
becfced8a8eb278bb9aebfb7e8a89518eddc63a8,1,-1,0,,
bf3bdd9ec03e44f1dfaf78c46ce7a8dcaf5b685a,1,-1,0,0,
56701e3fbc403a0efaead9b77a97c27f6e2c24fd,1,-1,0,,3
91a63c4ea897add1cc1cd23ab90f67f2774176e3,1,-1,0,1,2
1455c3813f810c566f1151bfdd8b4b8d81734ace,1,-1,0,,
a2358d12ff6f622da2a40d99a68632508ca863f4,1,-1,0,,
60ea63f40ea09635b944e0e832701c5c1e819ace,1,-1,0,,
4c6b19b91dbc73e586db52310927c1990116c91f,1,-1,0,,
0747d284c9bc8080be3c972d97bce095c21cb371,1,-1,0,,
2ce07595d5769e244da2d016989da4c94758f4d7,1,-1,0,6,
5e5c2ef54cb609542a60d0a5b798d16bc3389858,1,-1,0,,1
92ee99fd21001f28727ef1765c50aca867cde238,1,-1,0,,
d7bb016ea2f535efe815057e2580e27add4f6982,1,-1,0,,
57dd2a1b5bb17895107291edecd1d9851d3b3bad,1,-1,0,0,
d1b3420ccf50d51ed0d8be9996731d928502abe8,1,-1,0,,
813a56da90bfdb015a5f5ca47773412a60ee7c25,1,-1,0,29,
4a24341f71ce424202693290058b70f9655d675a,1,-1,0,,
c8e67be694b062f388f25a67e962d1deee3e7c53,1,-1,0,24,
20a7e3fda9dee68fde2717cdf9f8d43ccc2c1d69,1,-1,0,,
fed27fb22dc88c99777a4ad54ceb6f9f2943b1f5,1,-1,0,13,
cbeef917843c3d6fb83168ba9e60dda5d61849e9,1,-1,0,14,
416302f95080b3fc67281fbb9be2a5630cb70643,1,-1,0,,
1da86e7c83ad52b50331b94d48b5ef84425e35fb,1,-1,0,0,
0115fccc3dfeade5dec8590d93475584b89819f3,1,-1,0,,
f09de9b1a440901dcc314b7aae5e5cc9b2f3aabd,1,-1,0,,
b48806a68d039cb3be973d71d8688952f6c1e4df,1,-1,0,,
1ef53e2f68d18f61cd392a88814b96791a6dab56,1,-1,0,39,
27513b2bb4a9ae1f163bda41e1a7e211917cdd70,1,-1,0,,
32ea1e0a1e7a0001eff0b1e39be26367fdc5ebec,1,-1,0,,
6aec841b732ecea1e9c03f6ee63a478d10a4f549,1,-1,0,,
c96ac1059ab503ff4076597225d57fffa2d8377d,1,-1,0,,
a1c620317964ac01c34a7f1e73d13ae885b3040d,1,-1,0,,
098d73cec559a31ff7d371f1ef5e8fb3a9e5e7ef,1,-1,0,,
6ead266de9a6e1a2480347246c50efe13b51aeb2,1,-1,0,,
ff430ef23e026cdb7ae54486f3e1cf33d7f66f44,1,-1,0,,1
78f441d1b9d5af878180dab5efbc807e70fec2cf,1,-1,0,,
919123ba349f6c701343030ef4bca1a98759f535,1,-1,0,,
27e649a6356a57be2afa15dad6925f96a0fe8f1f,1,-1,0,,
c745cf2e9bb7d8d8cd3778fdb695094aab0c690d,1,-1,0,,
